dataset,backend,dl_mode,threads,seqlen,batch_size,n_batches_measured,total_bytes,duration_ns,throughput (MiB/s)
TCGA_ATAC,svar,none,1,16384,2048,16,1073741824,761828462,1344.134606511984
TCGA_ATAC,svar,none,1,16384,2048,16,1073741824,844534505,1212.5022647831304
TCGA_ATAC,svar,none,1,16384,2048,16,1073741824,763995036,1340.3228447154465
TCGA_ATAC,svar,none,4,16384,2048,16,1073741824,247077112,4144.45511245898
TCGA_ATAC,svar,none,4,16384,2048,16,1073741824,247073229,4144.520246667436
TCGA_ATAC,svar,none,4,16384,2048,16,1073741824,247074002,4144.507280049643
TCGA_ATAC,svar,none,16,16384,2048,16,1073741824,440965465,2322.177316085286
TCGA_ATAC,svar,none,16,16384,2048,16,1073741824,145759767,7025.258211341679
TCGA_ATAC,svar,none,16,16384,2048,16,1073741824,146055056,7011.054790188161
TCGA_ATAC,svar,none,32,16384,2048,16,1073741824,231459611,4424.097990901747
TCGA_ATAC,svar,none,32,16384,2048,16,1073741824,148754632,6883.819254784617
TCGA_ATAC,svar,none,32,16384,2048,16,1073741824,149226004,6862.074789592302
TCGA_ATAC,svar,none,1,16384,8192,10,2684354560,1778329155,1439.5535229247255
TCGA_ATAC,svar,none,1,16384,8192,10,2684354560,1777390226,1440.3139853881473
TCGA_ATAC,svar,none,1,16384,8192,10,2684354560,2128923420,1202.485714587141
TCGA_ATAC,svar,none,4,16384,8192,10,2684354560,522636310,4898.243675415511
TCGA_ATAC,svar,none,4,16384,8192,10,2684354560,515169525,4969.238038682509
TCGA_ATAC,svar,none,4,16384,8192,10,2684354560,516741302,4954.123059433712
TCGA_ATAC,svar,none,16,16384,8192,10,2684354560,523145191,4893.478988321619
TCGA_ATAC,svar,none,16,16384,8192,10,2684354560,273489143,9360.517832329455
TCGA_ATAC,svar,none,16,16384,8192,10,2684354560,274179007,9336.96575828652
TCGA_ATAC,svar,none,32,16384,8192,10,2684354560,204062007,12545.206418556885
TCGA_ATAC,svar,none,32,16384,8192,10,2684354560,203927166,12553.501577126806
TCGA_ATAC,svar,none,32,16384,8192,10,2684354560,204287522,12531.357642098179
TCGA_ATAC,svar,none,1,16384,32768,10,9602465792,6276339459,1459.0710174014507
TCGA_ATAC,svar,none,1,16384,32768,10,9602465792,6436825439,1422.6927678533866
TCGA_ATAC,svar,none,1,16384,32768,10,9602465792,6219193759,1472.477841158703
TCGA_ATAC,svar,none,4,16384,32768,10,9602465792,1758550268,5207.485487699462
TCGA_ATAC,svar,none,4,16384,32768,10,9602465792,1748658665,5236.942568205556
TCGA_ATAC,svar,none,4,16384,32768,10,9602465792,1743237830,5253.227553006924
TCGA_ATAC,svar,none,16,16384,32768,10,9602465792,873193748,10487.50637641991
TCGA_ATAC,svar,none,16,16384,32768,10,9602465792,861817629,10625.942997506261
TCGA_ATAC,svar,none,16,16384,32768,10,9602465792,867670139,10554.270094571042
TCGA_ATAC,svar,none,32,16384,32768,10,9602465792,644390454,14211.298356694777
TCGA_ATAC,svar,none,32,16384,32768,10,9602465792,599184506,15283.480978394993
TCGA_ATAC,svar,none,32,16384,32768,10,9602465792,610373124,15003.322787194018
TCGA_ATAC,svar,none,1,16384,131072,10,24006164480,17129106737,1336.5590425417406
TCGA_ATAC,svar,none,1,16384,131072,10,24006164480,17110111648,1338.0428468844086
TCGA_ATAC,svar,none,1,16384,131072,10,24006164480,17111142832,1337.9622112197678
TCGA_ATAC,svar,none,4,16384,131072,10,24006164480,4772999921,4796.577179746406
TCGA_ATAC,svar,none,4,16384,131072,10,24006164480,4819210489,4750.5836385973225
TCGA_ATAC,svar,none,4,16384,131072,10,24006164480,4759462239,4810.220430451449
TCGA_ATAC,svar,none,16,16384,131072,10,24006164480,2314476040,9891.682654878552
TCGA_ATAC,svar,none,16,16384,131072,10,24006164480,2313594754,9895.45055823549
TCGA_ATAC,svar,none,16,16384,131072,10,24006164480,2313556879,9895.612555631487
TCGA_ATAC,svar,none,32,16384,131072,10,24006164480,1673525879,13680.136523302606
TCGA_ATAC,svar,none,32,16384,131072,10,24006164480,1891598486,12103.024330714125
TCGA_ATAC,svar,none,32,16384,131072,10,24006164480,1651817103,13859.925810442466
TCGA_ATAC,svar,none,1,16384,524288,10,48012328960,31590414395,1449.4309706569456
TCGA_ATAC,svar,none,1,16384,524288,10,48012328960,31430551777,1456.8030916182156
TCGA_ATAC,svar,none,1,16384,524288,10,48012328960,31899841187,1435.371566008292
TCGA_ATAC,svar,none,4,16384,524288,10,48012328960,8375694876,5466.785225331315
TCGA_ATAC,svar,none,4,16384,524288,10,48012328960,8707272718,5258.606969475652
TCGA_ATAC,svar,none,4,16384,524288,10,48012328960,8702042130,5261.767791510336
TCGA_ATAC,svar,none,16,16384,524288,10,48012328960,4224892092,10837.702834281052
TCGA_ATAC,svar,none,16,16384,524288,10,48012328960,4281056968,10695.518733400793
TCGA_ATAC,svar,none,16,16384,524288,10,48012328960,4237313333,10805.933241567056
TCGA_ATAC,svar,none,32,16384,524288,10,48012328960,3475607745,13174.134815952886
TCGA_ATAC,svar,none,32,16384,524288,10,48012328960,3581972667,12782.935342258992
TCGA_ATAC,svar,none,32,16384,524288,10,48012328960,3680206413,12441.727409163123
